id_asset,timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1,2021-06-09,33380.8,37534.79,32396.82,37388.05,136607.597517,2021-06-09 23:59:59.999,4794741674.438823,2601479,68790.289265,2415789675.0859303,0.0
2,2021-06-09,0.075123,0.075308,0.06931,0.069821,238348.305,2021-06-09 23:59:59.999,17186.49131372,333147,127174.484,9156.84445114,0.0
3,2021-06-09,2507.43,2626.63,2405.28,2610.18,1276718.24011,2021-06-09 23:59:59.999,3223323188.070379,1763686,628336.14933,1586470728.7592206,0.0
1,2021-06-10,37388.05,38491.0,35782.0,36675.72,109527.284943,2021-06-10 23:59:59.999,4062957162.3643,2231430,53639.424022,1990486079.2177145,0.0
2,2021-06-10,0.069812,0.069921,0.066896,0.067396,176599.504,2021-06-10 23:59:59.999,12047.53173233,228578,89381.5,6096.36625425,0.0
3,2021-06-10,2610.2,2624.46,2425.11,2471.09,741237.49926,2021-06-10 23:59:59.999,1874571746.4354444,978237,363431.81896,918906133.8856996,0.0
1,2021-06-11,36677.83,37680.4,35936.77,37331.98,78466.0053,2021-06-11 23:59:59.999,2903043643.310072,1727645,39406.719224,1458619433.2768435,0.0
2,2021-06-11,0.067385,0.067499,0.06272,0.063058,162635.097,2021-06-11 23:59:59.999,10652.04678896,218838,88722.884,5805.62220487,0.0
3,2021-06-11,2471.01,2497.99,2321.37,2354.01,587364.27358,2021-06-11 23:59:59.999,1424975261.8077207,885172,283123.21039,687294443.9824528,0.0
1,2021-06-12,37331.98,37463.63,34600.36,35546.11,87717.54999,2021-06-12 23:59:59.999,3132387326.5375137,1719650,42571.205313,1520432734.299909,0.0
2,2021-06-12,0.06306,0.068177,0.062793,0.066696,185466.092,2021-06-12 23:59:59.999,12266.5827898,220340,86396.107,5709.60337961,0.0
3,2021-06-12,2354.09,2454.53,2256.22,2370.74,767439.4984,2021-06-12 23:59:59.999,1807036943.9986246,1127302,387478.69595,912817435.7895498,0.0
1,2021-06-13,35546.12,39380.0,34757.0,39020.57,86921.025555,2021-06-13 23:59:59.999,3208991521.63768,1894103,45675.273616,1688611358.4117024,0.0
2,2021-06-13,0.066692,0.067599,0.06354,0.064306,142796.288,2021-06-13 23:59:59.999,9358.07029963,199568,72942.329,4777.69090614,0.0
3,2021-06-13,2370.64,2548.41,2308.41,2509.33,715948.75986,2021-06-13 23:59:59.999,1724097564.334307,1217504,362663.11262,873887342.4001299,0.0
1,2021-06-14,39020.56,41064.05,38730.0,40516.29,108522.391949,2021-06-14 23:59:59.999,4320307646.765389,2185089,53645.908744,2135285912.6205053,0.0
2,2021-06-14,0.064306,0.064646,0.062389,0.063699,163306.557,2021-06-14 23:59:59.999,10377.2696543,215381,78170.647,4965.36434207,0.0
3,2021-06-14,2509.33,2609.17,2461.0,2580.77,684183.55622,2021-06-14 23:59:59.999,1730260219.1338103,1118498,344642.00777,871859785.3777081,0.0
1,2021-06-15,40516.28,41330.0,39506.4,40144.04,80679.622838,2021-06-15 23:59:59.999,3247746713.62741,1931890,39428.829726,1587381565.815413,0.0
2,2021-06-15,0.063704,0.0652,0.062967,0.063349,149346.695,2021-06-15 23:59:59.999,9585.71990033,194293,71847.673,4605.22823959,0.0
3,2021-06-15,2580.58,2640.0,2507.7,2543.54,599826.64933,2021-06-15 23:59:59.999,1548303436.0627651,1044834,296745.7672,766423377.3833216,0.0
1,2021-06-16,40143.8,40527.14,38116.01,38349.01,87771.976937,2021-06-16 23:59:59.999,3450556041.6005836,2134897,42137.242251,1657135674.8230214,0.0
2,2021-06-16,0.063355,0.063397,0.061425,0.061761,120161.524,2021-06-16 23:59:59.999,7517.68078672,166156,62189.883,3891.94152151,0.0
3,2021-06-16,2543.55,2556.19,2351.18,2367.89,624741.78358,2021-06-16 23:59:59.999,1533734359.4130068,896073,284039.92262,698017754.3540518,0.0
1,2021-06-17,38349.0,39559.88,37365.0,38092.97,79541.307119,2021-06-17 23:59:59.999,3065622530.039886,1620210,37936.812673,1462729677.1158257,0.0
2,2021-06-17,0.061756,0.062791,0.060963,0.062304,114289.951,2021-06-17 23:59:59.999,7077.5032609,163247,60648.852,3754.40986771,0.0
3,2021-06-17,2368.02,2460.5,2306.0,2373.28,560667.58566,2021-06-17 23:59:59.999,1338389545.0014825,961448,270180.83506,645226707.8364275,0.0
1,2021-06-18,38092.97,38202.84,35129.29,35819.84,95228.042935,2021-06-18 23:59:59.999,3507868126.3062024,1809253,44824.436567,1651613641.3868167,0.0
2,2021-06-18,0.0623,0.062467,0.060313,0.06236,131406.239,2021-06-18 23:59:59.999,8084.61195162,193131,61798.178,3802.14058414,0.0
3,2021-06-18,2373.28,2378.0,2139.0,2234.09,778905.20197,2021-06-18 23:59:59.999,1758827532.8833418,1067542,371196.26583,838571112.1778259,0.0
1,2021-06-19,35820.48,36457.0,34803.52,35483.72,68712.449461,2021-06-19 23:59:59.999,2453817534.777169,1212278,33788.293345,1207082481.7647178,0.0
2,2021-06-19,0.062356,0.063145,0.06101,0.06101,110000.14,2021-06-19 23:59:59.999,6853.97217059,165151,51377.988,3200.5932776,0.0
3,2021-06-19,2234.09,2278.82,2161.67,2164.67,496872.24997,2021-06-19 23:59:59.999,1104923869.4185991,763820,247263.46485,550102564.5556563,0.0
1,2021-06-20,35483.72,36137.72,33336.0,35600.16,89878.17085,2021-06-20 23:59:59.999,3124634336.8407607,1691871,44194.067387,1537385055.4929118,0.0
2,2021-06-20,0.061015,0.063545,0.060833,0.063035,139642.793,2021-06-20 23:59:59.999,8634.61055288,197758,66106.419,4087.40366677,0.0
3,2021-06-20,2165.34,2280.01,2040.68,2243.47,743883.64741,2021-06-20 23:59:59.999,1599009750.5269032,1035537,372014.61158,800346451.8622457,0.0
1,2021-06-21,35600.17,35750.0,31251.23,31608.93,168778.873159,2021-06-21 23:59:59.999,5545926077.788067,2688993,81297.469751,2671033140.1889787,0.0
2,2021-06-21,0.063033,0.063578,0.058929,0.059648,232717.631,2021-06-21 23:59:59.999,14142.50702384,349980,110265.919,6702.56259801,0.0
3,2021-06-21,2243.49,2260.16,1865.54,1885.49,1629819.66576,2021-06-21 23:59:59.999,3252129521.677504,2014010,790387.70091,1576559907.5741656,0.0
1,2021-06-22,31614.12,33298.78,28805.0,32509.56,204208.179762,2021-06-22 23:59:59.999,6406159197.076789,3113977,99149.182266,3115465362.9670815,0.0
2,2021-06-22,0.059648,0.060988,0.057435,0.057806,234852.278,2021-06-22 23:59:59.999,13935.84705227,341929,116933.192,6944.56602702,0.0
3,2021-06-22,1885.27,1998.0,1700.48,1879.28,1695338.08052,2021-06-22 23:59:59.999,3158928001.1311445,1856357,836934.44825,1561415491.3361256,0.0
1,2021-06-23,32509.56,34881.0,31683.0,33678.07,126966.100563,2021-06-23 23:59:59.999,4282250433.919445,2026228,63340.033137,2136458765.586804,0.0
2,2021-06-23,0.057787,0.059604,0.057,0.058455,157331.543,2021-06-23 23:59:59.999,9226.03671361,211385,79654.028,4672.72100401,0.0
3,2021-06-23,1879.29,2045.0,1821.95,1968.14,918612.30494,2021-06-23 23:59:59.999,1817518228.910071,1141790,462271.19818,914984412.7312152,0.0
1,2021-06-24,33675.07,35298.0,32286.57,34663.09,86625.80426,2021-06-24 23:59:59.999,2925373222.105977,1531230,43994.708298,1486960778.326773,0.0
2,2021-06-24,0.058447,0.058802,0.056964,0.057402,223237.044,2021-06-24 23:59:59.999,12989.48652657,222018,136990.218,7971.42083333,0.0
3,2021-06-24,1967.95,2036.61,1884.79,1989.52,701231.67478,2021-06-24 23:59:59.999,1377799766.499455,833337,344155.41659,676304789.1846559,0.0
1,2021-06-25,34663.08,35500.0,31275.0,31584.45,116061.130356,2021-06-25 23:59:59.999,3846120542.6572967,2094932,55656.156252,1846078278.3047829,0.0
2,2021-06-25,0.057401,0.058394,0.055267,0.05729,185397.825,2021-06-25 23:59:59.999,10505.99190036,232180,96691.354,5479.23903537,0.0
3,2021-06-25,1989.53,2019.99,1791.22,1808.82,858808.54767,2021-06-25 23:59:59.999,1612556879.1072812,1041338,408120.68053,766594867.420166,0.0
1,2021-06-26,31576.09,32730.0,30151.0,32283.65,107820.375287,2021-06-26 23:59:59.999,3376415451.793124,1814051,52978.159256,1659918820.240478,0.0
2,2021-06-26,0.057288,0.057564,0.05601,0.056677,151322.259,2021-06-26 23:59:59.999,8589.07794439,198614,71097.328,4037.06138234,0.0
3,2021-06-26,1808.97,1852.8,1717.32,1829.64,832315.14904,2021-06-26 23:59:59.999,1478550576.564645,923226,407180.66965,723391264.7348672,0.0
1,2021-06-27,32283.65,34749.0,31973.45,34700.34,96613.244211,2021-06-27 23:59:59.999,3199980157.7503333,1799875,48772.52918,1616348030.4826243,0.0
2,2021-06-27,0.056677,0.057327,0.055205,0.057123,148346.997,2021-06-27 23:59:59.999,8320.9823197,190465,77979.092,4370.69960242,0.0
3,2021-06-27,1829.84,1984.5,1804.26,1982.28,696055.79307,2021-06-27 23:59:59.999,1299521992.0717993,1091206,354611.53419,662881681.770634,0.0
1,2021-06-28,34702.49,35297.71,33862.72,34494.89,82222.267819,2021-06-28 23:59:59.999,2837122779.5244017,1868627,40552.29218,1399861431.1646347,0.0
2,2021-06-28,0.057124,0.061997,0.056941,0.060431,244052.889,2021-06-28 23:59:59.999,14486.84937147,299056,113679.239,6748.95092239,0.0
3,2021-06-28,1982.27,2145.0,1960.52,2084.41,1044244.68308,2021-06-28 23:59:59.999,2138998047.8776278,1657087,541464.02542,1109375130.9563096,0.0
1,2021-06-29,34494.89,36600.0,34225.43,35911.73,90788.79622,2021-06-29 23:59:59.999,3233947791.8633885,1673802,45376.587629,1616093004.8521647,0.0
2,2021-06-29,0.060424,0.061997,0.060157,0.060289,158986.833,2021-06-29 23:59:59.999,9709.45785585,228429,67921.734,4147.48654848,0.0
3,2021-06-29,2084.42,2245.0,2073.57,2165.33,831257.23277,2021-06-29 23:59:59.999,1804733069.9829893,1536044,421410.27571,915112793.5954355,0.0
1,2021-06-30,35911.72,36100.0,34017.55,35045.0,77152.197634,2021-06-30 23:59:59.999,2688939291.095673,1301036,37035.769674,1290873346.2241623,0.0
2,2021-06-30,0.060298,0.065502,0.059968,0.064932,160059.633,2021-06-30 23:59:59.999,9965.29779577,237167,77125.476,4798.35114251,0.0
3,2021-06-30,2165.46,2287.78,2087.99,2275.68,910583.6032,2021-06-30 23:59:59.999,1973676680.873127,1464112,455834.94051,988252389.8537893,0.0
1,2021-07-01,35045.0,35057.57,32711.0,33504.69,71708.266112,2021-07-01 23:59:59.999,2410809595.390457,1240681,34986.055016,1176002216.565681,0.0
2,2021-07-01,0.064924,0.064989,0.062669,0.062865,124075.339,2021-07-01 23:59:59.999,7903.57661564,196444,61655.566,3927.85783454,0.0
3,2021-07-01,2275.68,2275.93,2073.12,2106.41,787865.25137,2021-07-01 23:59:59.999,1688043308.127257,1414518,384175.37542,822709363.8629833,0.0
1,2021-07-02,33502.33,33977.04,32699.0,33786.55,56172.181378,2021-07-02 23:59:59.999,1870193042.393537,1176457,27271.658005,908203511.3411496,0.0
2,2021-07-02,0.062875,0.06408,0.061515,0.063758,110886.664,2021-07-02 23:59:59.999,6931.51875399,177920,54113.647,3381.95634499,0.0
3,2021-07-02,2106.41,2160.0,2018.5,2154.13,672282.37476,2021-07-02 23:59:59.999,1397269246.2664564,862561,337006.28168,700715966.082419,0.0
1,2021-07-03,33786.54,34945.61,33316.73,34669.13,43044.578641,2021-07-03 23:59:59.999,1478423023.503483,1078278,21331.875045,732586226.4725718,0.0
2,2021-07-03,0.063757,0.0645,0.063355,0.064231,100484.472,2021-07-03 23:59:59.999,6421.07432411,149671,47762.403,3051.60523978,0.0
3,2021-07-03,2153.95,2240.0,2112.01,2226.99,569264.801,2021-07-03 23:59:59.999,1248888441.2531536,922576,295114.62138,647377288.8497531,0.0
1,2021-07-04,34669.12,35967.85,34357.15,35286.51,43703.475789,2021-07-04 23:59:59.999,1544458212.3926332,1164970,21180.335069,748187394.2395809,0.0
2,2021-07-04,0.064231,0.066635,0.063657,0.065822,109416.511,2021-07-04 23:59:59.999,7156.76330934,174024,54696.23,3576.00647741,0.0
3,2021-07-04,2226.99,2389.93,2189.58,2322.69,590656.25069,2021-07-04 23:59:59.999,1365904900.349907,1204553,301461.36172,697045137.9373571,0.0
1,2021-07-05,35288.13,35293.78,33125.55,33690.14,64123.874245,2021-07-05 23:59:59.999,2183406257.4938293,1109367,31489.855372,1071967415.425311,0.0
2,2021-07-05,0.065813,0.06695,0.064726,0.065179,110928.066,2021-07-05 23:59:59.999,7316.22706512,176438,55154.968,3636.8166263,0.0
3,2021-07-05,2322.69,2324.64,2157.32,2196.53,781806.31605,2021-07-05 23:59:59.999,1753862827.3791046,1264204,376068.64852,843863080.0280032,0.0
1,2021-07-06,33690.15,35118.88,33532.0,34220.01,58210.596349,2021-07-06 23:59:59.999,1991691100.9482658,1184687,27801.954493,951269024.0379497,0.0
2,2021-07-06,0.065196,0.068574,0.06508,0.067864,124841.844,2021-07-06 23:59:59.999,8380.82848808,202321,60502.726,4062.757535,0.0
3,2021-07-06,2196.85,2350.0,2193.0,2322.5,785330.17152,2021-07-06 23:59:59.999,1803108194.4684093,1326163,394638.45053,905951763.471528,0.0
1,2021-07-07,34220.02,35059.09,33777.77,33862.12,53807.521675,2021-07-07 23:59:59.999,1857658028.480804,1041416,27294.923927,941984587.9756222,0.0
2,2021-07-07,0.067863,0.069138,0.067415,0.068401,117143.756,2021-07-07 23:59:59.999,7998.93358475,171742,53479.407,3652.27210937,0.0
3,2021-07-07,2322.51,2409.0,2291.9,2316.57,666501.35572,2021-07-07 23:59:59.999,1570553094.6375713,1113578,341514.34243,804702677.2747093,0.0
1,2021-07-08,33862.11,33929.64,32077.0,32875.71,70136.48032,2021-07-08 23:59:59.999,2304973020.298715,1257892,35104.655225,1152928339.821843,0.0
2,2021-07-08,0.068409,0.068887,0.064144,0.064366,151556.583,2021-07-08 23:59:59.999,10068.51156029,212197,73571.085,4888.09243908,0.0
3,2021-07-08,2316.25,2325.6,2084.79,2116.33,880265.04124,2021-07-08 23:59:59.999,1926184139.309848,1234614,430334.02257,941278322.1307552,0.0
1,2021-07-09,32875.71,34100.0,32261.07,33815.81,47153.939899,2021-07-09 23:59:59.999,1562958239.3913763,1236351,23660.068601,784288611.1325287,0.0
2,2021-07-09,0.064367,0.06512,0.06301,0.063492,135230.216,2021-07-09 23:59:59.999,8664.08937138,186563,72097.657,4617.54017131,0.0
3,2021-07-09,2116.32,2189.4,2046.51,2146.99,738611.36304,2021-07-09 23:59:59.999,1568646237.310995,867603,376374.9264,799855032.1068395,0.0
1,2021-07-10,33815.81,34262.0,33004.78,33502.87,34761.175468,2021-07-10 23:59:59.999,1171790111.0829954,865508,17012.759197,573638406.5470238,0.0
2,2021-07-10,0.063492,0.064106,0.062021,0.063,98763.876,2021-07-10 23:59:59.999,6208.84281575,138505,49565.518,3114.46509576,0.0
3,2021-07-10,2146.99,2194.82,2074.16,2110.69,499071.85904,2021-07-10 23:59:59.999,1058023794.511424,646476,244207.37542,517802339.2489759,0.0
1,2021-07-11,33502.87,34666.0,33306.47,34258.99,31572.647448,2021-07-11 23:59:59.999,1070033013.1920449,952891,16434.537508,557336788.6966077,0.0
2,2021-07-11,0.063003,0.063745,0.062359,0.062488,76613.669,2021-07-11 23:59:59.999,4815.96571742,104158,37977.558,2386.91901764,0.0
3,2021-07-11,2110.68,2174.0,2081.02,2140.45,342294.40302,2021-07-11 23:59:59.999,727911535.268998,479138,175830.75143,374053441.9544357,0.0
1,2021-07-12,34259.0,34678.43,32658.34,33086.63,48181.403762,2021-07-12 23:59:59.999,1620646741.3349633,1176847,22602.907306,759877911.0350466,0.0
2,2021-07-12,0.062485,0.063004,0.061029,0.0614,103174.025,2021-07-12 23:59:59.999,6421.09059898,144092,47068.054,2926.85514486,0.0
3,2021-07-12,2140.54,2167.83,2006.68,2031.58,540630.10742,2021-07-12 23:59:59.999,1126108847.3713691,725803,259649.61299,541195461.2027714,0.0
1,2021-07-13,33086.94,33340.0,32202.25,32729.77,41126.361008,2021-07-13 23:59:59.999,1348583017.010343,956053,19588.278507,642576716.6041436,0.0
2,2021-07-13,0.061401,0.061567,0.059277,0.059298,107891.364,2021-07-13 23:59:59.999,6539.90996171,157679,49534.554,3004.7184025,0.0
3,2021-07-13,2031.57,2047.35,1918.0,1940.15,647388.24969,2021-07-13 23:59:59.999,1287490852.461495,902810,316356.56219,629467223.5950301,0.0
1,2021-07-14,32729.12,33114.03,31550.0,32820.02,46777.823484,2021-07-14 23:59:59.999,1515692074.9875476,1123129,22516.485719,730009068.0708964,0.0
2,2021-07-14,0.05929,0.061398,0.058403,0.060768,125201.307,2021-07-14 23:59:59.999,7495.02667776,167366,56700.24,3395.74705819,0.0
3,2021-07-14,1940.44,2019.18,1865.0,1994.58,690505.60937,2021-07-14 23:59:59.999,1342931974.3496466,936438,340257.8567,661765917.4307932,0.0
1,2021-07-15,32820.03,33185.25,31133.0,31880.0,51639.576353,2021-07-15 23:59:59.999,1652077965.43656,1099367,24866.405787,795831015.696149,0.0
2,2021-07-15,0.060764,0.062159,0.059686,0.060226,108489.927,2021-07-15 23:59:59.999,6559.07715714,163917,52526.652,3176.20719956,0.0
3,2021-07-15,1994.41,2042.88,1881.0,1919.51,645271.32563,2021-07-15 23:59:59.999,1251834409.941772,865033,327273.48478,635240853.688175,0.0
1,2021-07-16,31874.49,32249.18,31020.0,31383.87,48499.864154,2021-07-16 23:59:59.999,1538342711.5796566,1067591,23963.744568,760274744.5520707,0.0
2,2021-07-16,0.060218,0.061376,0.059108,0.059786,90944.763,2021-07-16 23:59:59.999,5462.13988492,145609,45396.736,2726.30042267,0.0
3,2021-07-16,1919.54,1965.0,1850.0,1876.26,577068.89724,2021-07-16 23:59:59.999,1097832472.3221335,721120,281955.46534,536656638.6665545,0.0
1,2021-07-17,31383.86,31955.92,31164.31,31520.07,34012.242132,2021-07-17 23:59:59.999,1072815966.3363075,883442,16649.051308,525240023.82137984,0.0
2,2021-07-17,0.05979,0.060274,0.059082,0.060264,74687.563,2021-07-17 23:59:59.999,4461.90420719,115150,37319.37,2229.13084341,0.0
3,2021-07-17,1876.47,1919.19,1844.45,1899.59,430300.51578,2021-07-17 23:59:59.999,810628641.2579023,576008,216291.07537,407705129.4338168,0.0
1,2021-07-18,31520.07,32435.0,31108.97,31778.56,35923.716186,2021-07-18 23:59:59.999,1140964365.6466014,760979,17554.182653,557709781.1191803,0.0
2,2021-07-18,0.060261,0.062121,0.059391,0.05952,129297.671,2021-07-18 23:59:59.999,7892.35651357,166944,65250.13,3987.84178887,0.0
3,2021-07-18,1899.5,1993.79,1877.1,1891.64,534837.63654,2021-07-18 23:59:59.999,1038104997.5220178,768528,265665.55659,515762272.1233446,0.0
1,2021-07-19,31778.57,31899.0,30407.44,30839.65,47340.468499,2021-07-19 23:59:59.999,1470563281.936503,846029,22709.510045,705480091.1446748,0.0
2,2021-07-19,0.059521,0.060244,0.058697,0.058971,87260.367,2021-07-19 23:59:59.999,5184.50240112,133743,43499.1,2584.77949188,0.0
3,2021-07-19,1891.65,1919.0,1805.0,1818.73,547419.93771,2021-07-19 23:59:59.999,1011627398.9238826,641063,251885.98865,465870373.918487,0.0
1,2021-07-20,30839.65,31063.07,29278.0,29790.35,61034.049017,2021-07-20 23:59:59.999,1821230700.020391,1062139,28424.82505,847855259.1399382,0.0
2,2021-07-20,0.058971,0.060675,0.05779,0.059953,127310.981,2021-07-20 23:59:59.999,7522.11098218,168017,61600.435,3641.23027534,0.0
3,2021-07-20,1818.73,1841.34,1706.0,1786.03,786257.272,2021-07-20 23:59:59.999,1386498470.3401668,943640,361612.01276,638066651.1050907,0.0
1,2021-07-21,29790.34,32858.0,29482.61,32144.51,82796.265128,2021-07-21 23:59:59.999,2603140706.0822244,1415058,42584.672219,1338356405.5419319,0.0
2,2021-07-21,0.059952,0.0625,0.059474,0.062089,143453.634,2021-07-21 23:59:59.999,8746.97634581,204305,71759.91,4375.94852877,0.0
3,2021-07-21,1786.03,2035.23,1747.55,1995.5,1115949.82033,2021-07-21 23:59:59.999,2138345813.7854452,1304423,572242.67732,1096535844.2912283,0.0
1,2021-07-22,32144.51,32591.35,31708.0,32287.83,46148.092433,2021-07-22 23:59:59.999,1482763544.9505365,1000742,23274.512805,747848528.8767201,0.0
2,2021-07-22,0.06209,0.06293,0.061376,0.062697,135376.408,2021-07-22 23:59:59.999,8421.69571719,170908,63140.868,3928.08499141,0.0
3,2021-07-22,1995.5,2046.0,1947.62,2024.56,768854.3659,2021-07-22 23:59:59.999,1536669128.5204518,1074800,380631.63083,760682754.97891,0.0
1,2021-07-23,32287.58,33650.0,31924.32,33634.09,50112.863626,2021-07-23 23:59:59.999,1631947003.0730467,1394786,25018.977079,815391041.1933738,0.0
2,2021-07-23,0.062699,0.063839,0.062232,0.063164,121233.462,2021-07-23 23:59:59.999,7660.69718137,162975,61627.759,3893.52928164,0.0
3,2021-07-23,2024.27,2130.9,1993.22,2124.25,708160.91322,2021-07-23 23:59:59.999,1455496732.0516536,1035643,369453.14045,759725736.552947,0.0
1,2021-07-24,33634.1,34500.0,33401.14,34258.14,47977.550138,2021-07-24 23:59:59.999,1625046258.4365523,1196914,23937.617814,810983258.0424594,0.0
2,2021-07-24,0.063164,0.064078,0.062817,0.063771,108781.051,2021-07-24 23:59:59.999,6902.15787127,156490,53063.469,3366.18914922,0.0
3,2021-07-24,2124.26,2199.5,2105.58,2184.75,633075.18592,2021-07-24 23:59:59.999,1360667031.9830072,1056670,325598.83875,699891567.7571778,0.0
1,2021-07-25,34261.51,35398.0,33851.12,35381.02,47852.928313,2021-07-25 23:59:59.999,1646935552.8055446,1245775,24632.1493,848320775.42419,0.0
2,2021-07-25,0.063777,0.063869,0.061883,0.061909,91959.602,2021-07-25 23:59:59.999,5769.40708636,140037,46681.257,2928.76281032,0.0
3,2021-07-25,2184.9,2197.41,2105.93,2189.79,535630.27,2021-07-25 23:59:59.999,1154562327.653945,941623,264032.01071,569308146.3799202,0.0
1,2021-07-26,35381.02,40550.0,35205.78,37237.6,152452.512724,2021-07-26 23:59:59.999,5832475057.065677,3330102,77191.346075,2953296773.15355,0.0
2,2021-07-26,0.061901,0.062549,0.058669,0.059831,228273.763,2021-07-26 23:59:59.999,13822.04151004,314919,112171.99,6791.3493784,0.0
3,2021-07-26,2189.82,2433.65,2171.57,2228.08,1393738.163,2021-07-26 23:59:59.999,3222622416.2567244,2252910,700749.72547,1620304810.0824242,0.0
1,2021-07-27,37241.33,39542.61,36383.0,39457.87,88397.267015,2021-07-27 23:59:59.999,3335658261.995547,1938478,45137.303439,1703810516.3378596,0.0
