id_asset,timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2,2020-12-28,0.026059,0.0305,0.023083,0.02964,2939426.482,2021-01-03 23:59:59.999,76881.85967338,1988458,1463838.018,38334.56072823,0.0
3,2020-12-28,685.1,1011.07,681.04,978.28,9447316.9862,2021-01-03 23:59:59.999,7400088411.248161,6041708,4787013.92109,3752654244.2004957,0.0
1,2021-01-04,33000.05,41950.0,28130.0,38150.02,850700.266152,2021-01-10 23:59:59.999,30894408653.64546,18127566,416647.067571,15120789261.095215,0.0
2,2021-01-04,0.029639,0.035,0.028929,0.032878,4356439.018,2021-01-10 23:59:59.999,139301.12120759,3869258,2136275.142,68339.70845382,0.0
3,2021-01-04,978.33,1348.33,890.0,1254.25,16846289.4178,2021-01-10 23:59:59.999,19133523177.289146,11730126,8435712.67095,9592331982.148169,0.0
1,2021-01-11,38150.02,40100.0,30420.0,35828.61,897339.67445,2021-01-17 23:59:59.999,31840267961.01892,18446663,443257.500893,15735471852.93117,0.0
2,2021-01-11,0.032877,0.034877,0.02944,0.0344,3008836.968,2021-01-17 23:59:59.999,95377.0286388,2964211,1428610.551,45305.51544052,0.0
3,2021-01-11,1254.24,1298.0,915.0,1232.45,14358744.29849,2021-01-17 23:59:59.999,16141330142.524939,10366890,7154001.1987,8053335832.363112,0.0
1,2021-01-18,35824.99,37850.0,28850.0,32259.9,640226.935785,2021-01-24 23:59:59.999,21440700273.040028,14699334,310786.115973,10418110249.142014,0.0
2,2021-01-18,0.0344,0.043364,0.033286,0.043163,3079553.744,2021-01-24 23:59:59.999,116481.62391841,3206390,1477664.966,55913.14548866,0.0
3,2021-01-18,1232.5,1438.3,1042.31,1392.51,12347266.70021,2021-01-24 23:59:59.999,15741163317.332508,10396825,6208092.88751,7921699234.728222,0.0
1,2021-01-25,32259.45,38531.9,29241.72,33092.98,747463.508509,2021-01-31 23:59:59.999,24948673733.690006,16555006,371060.163317,12396571060.77586,0.0
2,2021-01-25,0.04316,0.045,0.036233,0.039662,3334530.739,2021-01-31 23:59:59.999,135075.15010249,3587900,1642633.272,66526.65279948,0.0
3,2021-01-25,1392.19,1475.0,1207.0,1312.55,11196117.05291,2021-01-31 23:59:59.999,14975230148.305536,9652436,5583795.45253,7473347483.692737,0.0
1,2021-02-01,33092.97,40955.51,32296.16,38795.69,583442.331544,2021-02-07 23:59:59.999,21599895189.58116,13815026,291987.980694,10814285526.145718,0.0
2,2021-02-01,0.039664,0.04618,0.038477,0.041537,3392322.344,2021-02-07 23:59:59.999,143902.29235155,3829062,1663560.227,70579.88597076,0.0
3,2021-02-01,1312.45,1760.49,1269.99,1611.62,9848664.63364,2021-02-07 23:59:59.999,15379183101.120811,9165416,4940042.94523,7713144722.71645,0.0
1,2021-02-08,38795.69,49707.43,37988.89,48577.79,664186.270909,2021-02-14 23:59:59.999,30558163844.535442,18380270,335475.284061,15434310277.427107,0.0
2,2021-02-08,0.041539,0.042285,0.036586,0.037053,2922719.739,2021-02-14 23:59:59.999,112148.68600549,3404774,1420446.417,54492.86612792,0.0
3,2021-02-08,1611.46,1871.72,1563.89,1800.42,6832312.13113,2021-02-14 23:59:59.999,12048068089.782183,7325462,3410350.1451,6016364026.685077,0.0
1,2021-02-15,48580.47,58352.8,45570.79,57408.57,533487.799699,2021-02-21 23:59:59.999,27769064381.543262,15851564,266431.948968,13868919408.71599,0.0
2,2021-02-15,0.037053,0.037998,0.033283,0.033674,2610699.085,2021-02-21 23:59:59.999,93974.20682261,2970380,1278083.608,45997.06734786,0.0
3,2021-02-15,1800.03,2042.34,1655.67,1933.53,6415195.21066,2021-02-21 23:59:59.999,12036952424.79776,7041361,3206965.17887,6023323791.135557,0.0
1,2021-02-22,57412.35,57508.47,43000.0,45135.66,737125.746365,2021-02-28 23:59:59.999,36056079517.941505,17606321,358805.28068,17551047321.2073,0.0
2,2021-02-22,0.033676,0.034239,0.029933,0.03144,2646182.542,2021-02-28 23:59:59.999,84742.06683658,3186555,1290738.931,41345.0745759,0.0
3,2021-02-22,1933.54,1936.29,1293.18,1419.18,10465746.31715,2021-02-28 23:59:59.999,16352841616.940794,10070711,5112138.83416,7987737558.892807,0.0
1,2021-03-01,45134.11,52640.0,44950.53,50971.75,490819.562968,2021-03-07 23:59:59.999,24017266082.750584,13825664,242923.901683,11891428274.15951,0.0
2,2021-03-01,0.031441,0.0345,0.030662,0.033872,2345095.882,2021-03-07 23:59:59.999,74915.47225416,2365300,1159718.371,37028.91401554,0.0
3,2021-03-01,1418.67,1734.16,1409.91,1726.16,6929607.56181,2021-03-07 23:59:59.999,10805341301.256662,7673031,3500553.65031,5463214620.033436,0.0
1,2021-03-08,50959.11,61844.0,49274.67,58968.31,514559.698685,2021-03-14 23:59:59.999,28846698413.56187,16229755,257377.748159,14440581804.396273,0.0
2,2021-03-08,0.033871,0.035281,0.030439,0.031332,2201771.679,2021-03-14 23:59:59.999,71561.3454642,2342588,1111662.573,36154.14170773,0.0
3,2021-03-08,1726.46,1944.3,1664.96,1848.1,6286994.50162,2021-03-14 23:59:59.999,11360467111.440428,8081702,3111252.38183,5620393212.380988,0.0
1,2021-03-15,58976.08,60633.43,53271.34,57351.56,463194.21418,2021-03-21 23:59:59.999,26483848363.71589,14553773,226130.965148,12934458930.897257,0.0
2,2021-03-15,0.031331,0.032724,0.03041,0.03109,1711492.965,2021-03-21 23:59:59.999,53833.38713965,1896163,851080.482,26772.51998369,0.0
3,2021-03-15,1848.1,1891.76,1711.68,1782.98,4470159.77967,2021-03-21 23:59:59.999,8033959244.439457,6336703,2229506.50859,4007207063.9803867,0.0
1,2021-03-22,57351.56,58430.73,50427.56,55777.63,446278.628413,2021-03-28 23:59:59.999,24254500734.206223,13022316,218408.216212,11874290386.328753,0.0
2,2021-03-22,0.03109,0.03145,0.029341,0.030243,1551850.497,2021-03-28 23:59:59.999,47655.30515667,1728643,771418.016,23695.44649138,0.0
3,2021-03-22,1783.23,1807.51,1536.92,1687.01,3923684.95499,2021-03-28 23:59:59.999,6552937560.790531,4987120,1947884.50445,3253740843.753549,0.0
1,2021-03-29,55777.65,60200.0,54800.01,58202.01,367477.893273,2021-04-04 23:59:59.999,21438740639.10086,11891110,183319.197491,10697064859.42125,0.0
2,2021-03-29,0.030246,0.0363,0.030201,0.035669,1814294.381,2021-04-04 23:59:59.999,60087.52276083,2033927,904774.309,29979.31499982,0.0
3,2021-03-29,1687.16,2146.0,1677.85,2075.69,4835867.4205,2021-04-04 23:59:59.999,9385410342.403687,6883371,2438024.20999,4728419893.328459,0.0
1,2021-04-05,58202.01,61500.0,55473.0,60002.43,375865.593614,2021-04-11 23:59:59.999,21944712196.726185,13696365,188038.894028,10984335663.811703,0.0
2,2021-04-05,0.035668,0.036605,0.034708,0.035854,1446039.388,2021-04-11 23:59:59.999,51658.73401789,1934436,701954.15,25079.08351898,0.0
3,2021-04-05,2075.7,2200.0,1930.01,2151.36,4226761.72748,2021-04-11 23:59:59.999,8784130702.740095,6846401,2099123.56818,4363707905.293041,0.0
1,2021-04-12,59998.8,64854.0,50931.3,56150.01,549048.298032,2021-04-18 23:59:59.999,33238307417.43094,17446531,266367.194149,16134213581.46212,0.0
2,2021-04-12,0.035854,0.040177,0.034883,0.039816,1998073.57,2021-04-18 23:59:59.999,75939.97693997,2874664,975130.259,37070.88516486,0.0
3,2021-04-12,2151.42,2548.29,1946.8,2235.64,6115364.25272,2021-04-18 23:59:59.999,14079892572.965242,10255180,3052335.47065,7032509390.702169,0.0
1,2021-04-19,56150.01,57526.81,46930.0,49066.77,568462.85096,2021-04-25 23:59:59.999,29936891043.815968,14947615,274940.861323,14487266259.924355,0.0
2,2021-04-19,0.039816,0.048195,0.038013,0.047298,2246480.885,2021-04-25 23:59:59.999,98561.72194955,2902778,1119857.867,49179.62085776,0.0
3,2021-04-19,2235.65,2644.47,2055.0,2320.49,9598920.80397,2021-04-25 23:59:59.999,22178377683.63349,13279982,4787580.32108,11070021480.446507,0.0
1,2021-04-26,49066.76,58458.07,48753.44,56578.21,395983.456013,2021-05-02 23:59:59.999,21707164512.768623,12719227,195298.619851,10703998531.65657,0.0
2,2021-04-26,0.047284,0.052676,0.046,0.052134,1628458.69,2021-05-02 23:59:59.999,80358.11153989,2151441,768164.668,37896.57319123,0.0
3,2021-04-26,2320.44,2985.0,2303.64,2949.56,5669052.5008,2021-05-02 23:59:59.999,15256591803.14196,10027247,2884928.76823,7767135848.126201,0.0
1,2021-05-03,56578.21,59500.0,52900.0,58240.84,504478.926303,2021-05-09 23:59:59.999,28725771451.786324,16275966,248052.470617,14129842033.201153,0.0
2,2021-05-03,0.052131,0.0689,0.051825,0.067375,2468798.792,2021-05-09 23:59:59.999,150234.03113892,3697087,1227550.773,74625.30957236,0.0
3,2021-05-03,2949.33,3983.65,2949.32,3923.95,8141949.96585,2021-05-09 23:59:59.999,28213988647.858784,15883334,4092530.07838,14180492573.274048,0.0
1,2021-05-10,58240.83,59500.0,43825.39,46431.5,684880.148197,2021-05-16 23:59:59.999,35228801446.48219,17778177,327220.272931,16851047061.760132,0.0
2,2021-05-10,0.067375,0.0824,0.065742,0.077152,2351795.374,2021-05-16 23:59:59.999,177513.57036551,3915122,1203802.073,90812.32367208,0.0
3,2021-05-10,3923.95,4372.72,3343.06,3582.1,9789006.91047,2021-05-16 23:59:59.999,38338792200.10493,19272185,4812461.89878,18864937355.415077,0.0
1,2021-05-17,46426.83,46686.0,30000.0,34655.25,1386781.052144,2021-05-23 23:59:59.999,53866174537.68215,27170977,666702.163542,25919373172.359013,0.0
2,2021-05-17,0.077152,0.0798,0.055332,0.060484,3050523.915,2021-05-23 23:59:59.999,206520.77520242,4710663,1505999.283,102129.2686508,0.0
3,2021-05-17,3581.81,3587.06,1728.74,2096.39,17769636.20886,2021-05-23 23:59:59.999,46925946627.06897,24743175,8711575.33258,23059542818.803295,0.0
1,2021-05-24,34681.44,40841.0,33379.0,35641.27,786531.163941,2021-05-30 23:59:59.999,29203522868.25162,16942102,384497.747331,14283624883.965893,0.0
2,2021-05-24,0.060483,0.07374,0.059881,0.066927,1893376.875,2021-05-30 23:59:59.999,128765.92136349,2977024,904739.359,61565.42229429,0.0
3,2021-05-24,2096.63,2910.0,2079.94,2385.98,11069936.93243,2021-05-30 23:59:59.999,28023163391.552193,16325792,5501892.43546,13935535167.670311,0.0
1,2021-05-31,35641.26,39476.0,34153.84,35796.31,528299.504937,2021-06-06 23:59:59.999,19486187883.418457,11520844,260787.568217,9623174732.818666,0.0
2,2021-05-31,0.066933,0.075961,0.066014,0.075737,1168293.546,2021-06-06 23:59:59.999,84088.98190853,1914101,562634.984,40497.20585958,0.0
3,2021-05-31,2385.82,2891.95,2271.44,2711.92,7305827.50833,2021-06-06 23:59:59.999,19414934856.661797,11391839,3615831.2639,9610221678.53454,0.0
1,2021-06-07,35796.31,39380.0,31000.0,39020.57,700065.604915,2021-06-13 23:59:59.999,24888579254.611988,13781452,346610.462227,12336051739.569944,0.0
2,2021-06-07,0.075752,0.077594,0.06272,0.064306,1251748.899,2021-06-13 23:59:59.999,87852.38590806,1772507,624054.335,43693.06390682,0.0
3,2021-06-07,2711.92,2847.55,2256.22,2509.33,6934583.77736,2021-06-13 23:59:59.999,17404896544.439472,10026432,3428476.18084,8608036917.626368,0.0
1,2021-06-14,39020.56,41330.0,33336.0,35600.16,610333.962089,2021-06-20 23:59:59.999,23170552929.9574,12585488,295955.590693,11238614009.01921,0.0
2,2021-06-14,0.064306,0.0652,0.060313,0.063035,928153.899,2021-06-20 23:59:59.999,58131.36827734,1295117,452139.64,28307.08149939,0.0
3,2021-06-14,2509.33,2640.0,2040.68,2243.47,4489080.67414,2021-06-20 23:59:59.999,10613448712.439909,6887752,2186082.87491,5170547753.547236,0.0
1,2021-06-21,35600.17,35750.0,28805.0,34700.34,907073.707598,2021-06-27 23:59:59.999,29582225083.091034,15069286,445188.23814,14532263176.097523,0.0
2,2021-06-21,0.063033,0.063578,0.055205,0.057123,1333205.577,2021-06-27 23:59:59.999,77709.92948074,1746571,689611.131,40178.2704825,0.0
3,2021-06-21,2243.49,2260.16,1700.48,1982.28,7332181.21578,2021-06-27 23:59:59.999,13997004965.9619,8901264,3603661.6483,6882132414.751829,0.0
1,2021-06-28,34702.49,36600.0,32699.0,35286.51,464791.763593,2021-07-04 23:59:59.999,16063893736.163574,9503851,227734.572618,7871807130.859945,0.0
2,2021-06-28,0.057124,0.066635,0.056941,0.065822,1007962.341,2021-07-04 23:59:59.999,62574.53802617,1462711,476954.295,29632.2145101,0.0
3,2021-06-28,1982.27,2389.93,1960.52,2322.69,5406154.19687,2021-07-04 23:59:59.999,11617513694.730518,9061451,2736466.88184,5880588071.138047,0.0
1,2021-07-05,35288.13,35293.78,32077.0,34258.99,359766.235404,2021-07-11 23:59:59.999,12142509770.888031,7648112,178798.754323,6033413173.636886,0.0
2,2021-07-05,0.065813,0.069138,0.062021,0.062488,815078.01,2021-07-11 23:59:59.999,53453.39860279,1191924,402348.919,26358.86299446,0.0
3,2021-07-05,2322.69,2409.0,2046.51,2140.45,4693880.50963,2021-07-11 23:59:59.999,10408289822.88635,6931776,2338968.5173,5187506656.215247,0.0
1,2021-07-12,34259.0,34678.43,31020.0,31778.56,306160.987079,2021-07-18 23:59:59.999,9889122842.33198,7067408,147741.055848,4771519260.898867,0.0
2,2021-07-12,0.062485,0.063004,0.058403,0.05952,739686.62,2021-07-18 23:59:59.999,44831.50500127,1060757,353795.736,21446.80086006,0.0
3,2021-07-12,2140.54,2167.83,1844.45,1891.64,4066002.34167,2021-07-18 23:59:59.999,7954932195.2263365,5495740,2007449.61396,3927793496.140486,0.0
1,2021-07-19,31778.57,35398.0,29278.0,35381.02,383262.217154,2021-07-25 23:59:59.999,12281627047.304798,8161443,190582.264312,6114235359.363288,0.0
2,2021-07-19,0.059521,0.064078,0.05779,0.061909,815375.505,2021-07-25 23:59:59.999,50207.5475853,1136475,401372.798,24718.52452858,0.0
3,2021-07-19,1891.65,2199.5,1706.0,2189.79,5095347.76508,2021-07-25 23:59:59.999,10043866903.258553,6997862,2525456.29947,4990081074.983761,0.0
1,2021-07-26,35381.02,42599.0,35205.78,39845.44,568598.509606,2021-08-01 23:59:59.999,22398899801.82215,14294722,284420.137741,11205247089.666573,0.0
2,2021-07-26,0.061901,0.065053,0.057031,0.064114,1087429.95,2021-08-01 23:59:59.999,65060.06641303,1567625,536610.468,32110.96584591,0.0
3,2021-07-26,2189.82,2697.61,2150.5,2555.69,5641339.08902,2021-08-01 23:59:59.999,13351540585.385717,10325310,2841846.03336,6728039630.789509,0.0
1,2021-08-02,39850.27,45310.0,37332.7,43794.37,463107.670711,2021-08-08 23:59:59.999,18969963699.518566,12015266,230451.591454,9445373822.53285,0.0
2,2021-08-02,0.064121,0.073242,0.063557,0.068759,1183147.697,2021-08-08 23:59:59.999,80517.76098695,1861232,586839.523,39937.78488775,0.0
3,2021-08-02,2555.5,3189.99,2442.32,3011.85,6778999.94652,2021-08-08 23:59:59.999,18914335888.715134,13791294,3408861.1863,9527724333.864433,0.0
1,2021-08-09,43794.36,48144.0,42779.0,46973.82,372867.979811,2021-08-15 23:59:59.999,17083554277.88681,12802573,188383.893158,8634469008.93575,0.0
2,2021-08-09,0.068766,0.070486,0.066877,0.070406,848933.654,2021-08-15 23:59:59.999,58620.6099588,1479178,416918.661,28794.38299967,0.0
3,2021-08-09,3011.84,3330.98,2893.23,3307.09,5111451.04173,2021-08-15 23:59:59.999,16121890943.316448,10863543,2539751.68205,8017130397.676084,0.0
1,2021-08-16,46973.82,49757.04,43927.7,49239.22,357634.462155,2021-08-22 23:59:59.999,16753728276.4288,12498107,180333.299573,8448610167.566948,0.0
2,2021-08-16,0.070406,0.070558,0.064866,0.065754,815948.04,2021-08-22 23:59:59.999,55249.50839277,1299124,407706.007,27615.95214907,0.0
3,2021-08-16,3307.35,3335.0,2950.0,3238.0,4086298.92413,2021-08-22 23:59:59.999,12921563358.459496,8695538,2001060.55363,6330837859.007151,0.0
1,2021-08-23,49239.22,50500.0,46250.0,48767.83,298905.697042,2021-08-29 23:59:59.999,14485841663.356567,10234705,148185.197294,7184000949.909695,0.0
2,2021-08-23,0.065756,0.067665,0.065229,0.066101,742034.9495,2021-08-29 23:59:59.999,49255.77722474,1071620,375085.2018,24898.63271934,0.0
3,2021-08-23,3238.0,3377.89,3053.3,3223.47,3117774.63185,2021-08-29 23:59:59.999,10039639108.652489,6498840,1540644.438,4964406327.365816,0.0
1,2021-08-30,48767.84,51900.0,46512.0,51756.88,327484.443638,2021-09-05 23:59:59.999,16058724402.757395,9623298,165440.611872,8117693526.797039,0.0
2,2021-08-30,0.066101,0.07955,0.065755,0.076316,1186335.4368,2021-09-05 23:59:59.999,88320.59914679,1772570,597652.0902,44523.86376018,0.0
3,2021-08-30,3223.47,4027.88,3143.0,3950.29,4245485.901,2021-09-05 23:59:59.999,15356154256.185717,10184035,2147199.57701,7768104968.010522,0.0
1,2021-09-06,51756.88,52920.0,42843.05,46025.24,399602.39982,2021-09-12 23:59:59.999,18994715843.65674,12174052,193434.481761,9200501092.964355,0.0
2,2021-09-06,0.076315,0.076808,0.06951,0.073976,895556.6897,2021-09-12 23:59:59.999,66290.78741227,1792918,442717.9326,32771.68679654,0.0
3,2021-09-06,3950.28,3970.0,3005.0,3404.21,4465879.63069,2021-09-12 23:59:59.999,15562327051.434004,9206360,2189425.69388,7630313355.658721,0.0
1,2021-09-13,46025.23,48843.2,43370.0,47241.75,289430.44387,2021-09-19 23:59:59.999,13558597825.9357,8186048,141201.01935,6614734237.643137,0.0
2,2021-09-13,0.073972,0.076138,0.069795,0.070452,703191.0994,2021-09-19 23:59:59.999,51138.48604615,1341873,351828.4967,25581.95321004,0.0
3,2021-09-13,3404.3,3676.28,3108.49,3328.62,2944982.7767,2021-09-19 23:59:59.999,10046677546.012846,6563825,1448237.7756,4943485026.265792,0.0
1,2021-09-20,47241.75,47347.25,39600.0,43160.9,437174.23273,2021-09-26 23:59:59.999,18788601896.919964,10306745,212146.867313,9120024387.116852,0.0
2,2021-09-20,0.070455,0.071272,0.066525,0.070881,762737.0558,2021-09-26 23:59:59.999,52789.61627253,1719091,376546.478,26080.97773457,0.0
3,2021-09-20,3328.57,3347.82,2652.0,3059.37,5153870.38815,2021-09-26 23:59:59.999,15289932997.404049,9438303,2531739.26479,7515646175.095088,0.0
1,2021-09-27,43160.9,49228.08,40753.88,48200.01,290620.78115,2021-10-03 23:59:59.999,12968253396.578833,8011247,144469.51207,6452909326.517625,0.0
2,2021-09-27,0.07088,0.07195,0.067397,0.070907,550336.0177,2021-10-03 23:59:59.999,38304.27675671,1283280,273566.3603,19038.10227906,0.0
3,2021-09-27,3059.36,3488.0,2782.0,3417.73,3371510.7334,2021-10-03 23:59:59.999,10448806999.31189,7022345,1698595.1418,5268242030.965095,0.0
1,2021-10-04,48200.01,56561.31,46891.0,54659.0,424292.258599,2021-10-10 23:59:59.999,22567545317.793793,12811107,211856.684445,11270697948.40903,0.0
2,2021-10-04,0.070902,0.071013,0.06245,0.062459,647971.7388,2021-10-10 23:59:59.999,43150.57321018,1443797,322931.8476,21520.40805768,0.0
3,2021-10-04,3417.73,3695.0,3270.0,3414.22,3329200.9484,2021-10-10 23:59:59.999,11701493557.136703,8839192,1651561.713,5808093358.334308,0.0
1,2021-10-11,54659.01,62933.0,53879.0,61528.33,362346.263174,2021-10-17 23:59:59.999,21121567502.011086,11568529,183431.750683,10697891224.262558,0.0
2,2021-10-11,0.062457,0.06686,0.059927,0.062526,837627.5451,2021-10-17 23:59:59.999,52885.3199965,1626367,412726.1039,26063.11893667,0.0
3,2021-10-11,3414.22,3971.0,3371.0,3846.85,3025204.9133,2021-10-17 23:59:59.999,11122176561.622938,7831901,1516604.4085,5577918401.171038,0.0
1,2021-10-18,61528.32,67000.0,59510.63,60852.22,336367.00881,2021-10-24 23:59:59.999,21141785986.45504,10979311,167403.56447,10528144211.853245,0.0
2,2021-10-18,0.062529,0.068163,0.059323,0.067079,819790.8763,2021-10-24 23:59:59.999,52146.00537044,1647797,402111.9119,25574.07311894,0.0
3,2021-10-18,3847.0,4375.0,3676.0,4082.33,3218953.34257,2021-10-24 23:59:59.999,12922558587.55241,9059474,1618635.48334,6503027258.498423,0.0
1,2021-10-25,60852.22,63710.63,57820.0,61299.8,314971.8498,2021-10-31 23:59:59.999,19208389552.551533,10574780,154915.87466,9451414390.238703,0.0
2,2021-10-25,0.067081,0.0718,0.065269,0.069937,666145.3396,2021-10-31 23:59:59.999,45919.28546245,1704352,324712.1329,22391.13252228,0.0
3,2021-10-25,4082.33,4460.47,3890.17,4287.21,3405230.00401,2021-10-31 23:59:59.999,14322408800.347406,9947941,1725691.84461,7262916761.428012,0.0
1,2021-11-01,61299.81,64270.0,59405.0,63273.59,253033.72432,2021-11-07 23:59:59.999,15663897405.533567,9556016,126345.60637,7823642239.826969,0.0
2,2021-11-01,0.069941,0.075,0.069133,0.072899,492046.7863,2021-11-07 23:59:59.999,35588.04604255,1310327,244221.6526,17676.20428638,0.0
3,2021-11-01,4287.48,4665.87,4146.3,4612.59,2574084.52541,2021-11-07 23:59:59.999,11514301926.8275,7988073,1294866.59666,5793174997.48607,0.0
1,2021-11-08,63273.58,69000.0,62278.0,65519.1,294213.112708,2021-11-14 23:59:59.999,19286358161.9107,11207688,145809.022639,9564135489.152817,0.0
2,2021-11-08,0.072899,0.07371,0.0701,0.070615,522434.8801,2021-11-14 23:59:59.999,37465.53383629,1273989,259121.8029,18579.05000996,0.0
3,2021-11-08,4612.59,4868.0,4461.93,4626.5,2487265.63617,2021-11-14 23:59:59.999,11665212913.08925,7302478,1253312.3171,5877548539.309531,0.0
1,2021-11-15,65519.11,66401.82,55600.0,58622.02,340150.61676,2021-11-21 23:59:59.999,20344773160.10561,11100482,163526.9365,9788051753.519653,0.0
2,2021-11-15,0.070615,0.074418,0.0694,0.072659,564789.2526,2021-11-21 23:59:59.999,40466.12811275,1387958,280822.5207,20129.52998223,0.0
3,2021-11-15,4626.5,4772.01,3956.44,4258.31,3286912.079,2021-11-21 23:59:59.999,14082284710.869753,7978926,1619809.0908,6944219942.509045,0.0
1,2021-11-22,58617.7,59444.0,53256.64,57274.88,315216.31943,2021-11-28 23:59:59.999,17762591467.11147,10734607,155061.63995,8740286935.664598,0.0
2,2021-11-22,0.072651,0.076999,0.072195,0.074985,530180.2786,2021-11-28 23:59:59.999,39625.81718757,1453666,261077.602,19514.5290635,0.0
3,2021-11-22,4259.7,4551.0,3913.0,4294.78,3257951.4345,2021-11-28 23:59:59.999,13718501392.397327,7595225,1625205.0668,6845910984.424118,0.0
1,2021-11-29,57274.89,59176.99,42000.3,49396.33,390528.912488,2021-12-05 23:59:59.999,20822450911.087795,12286961,185849.53619,9921717578.511951,0.0
2,2021-11-29,0.074985,0.085742,0.074905,0.084954,763856.536,2021-12-05 23:59:59.999,61688.99418999,2028265,389022.4969,31438.41918319,0.0
3,2021-11-29,4294.77,4778.75,3503.68,4196.44,4436039.4119,2021-12-05 23:59:59.999,19160112597.834606,10055277,2184292.4185,9447409703.849796,0.0
1,2021-12-06,49396.32,51936.33,46751.0,50053.9,272083.99753,2021-12-12 23:59:59.999,13393900447.457172,8239356,132585.60064,6527679465.437665,0.0
2,2021-12-06,0.084962,0.088366,0.081,0.082498,515192.905,2021-12-12 23:59:59.999,43690.89326353,1364741,253144.4525,21475.77956916,0.0
3,2021-12-06,4196.44,4488.0,3828.22,4130.0,3290695.878,2021-12-12 23:59:59.999,13721313251.680996,6985497,1634745.7816,6820861195.005254,0.0
1,2021-12-13,50053.9,50189.97,45456.0,46681.23,271834.80183,2021-12-19 23:59:59.999,12915658909.988441,8055423,131770.01926,6263559378.818461,0.0
2,2021-12-13,0.082506,0.085152,0.078305,0.084054,568393.346,2021-12-19 23:59:59.999,46594.54489975,1347987,284579.2402,23317.90513522,0.0
3,2021-12-13,4130.0,4142.75,3643.73,3924.14,2948431.565,2021-12-19 23:59:59.999,11485289729.482805,6629570,1473379.6972,5742064445.818481,0.0
1,2021-12-20,46681.24,51810.0,45558.85,50775.49,209149.42595,2021-12-26 23:59:59.999,10272926890.979763,6960719,104145.18087,5115572930.19298,0.0
2,2021-12-20,0.084058,0.084764,0.0793,0.080029,359320.5541,2021-12-26 23:59:59.999,29317.53884604,885692,176048.956,14370.20388527,0.0
3,2021-12-20,3924.14,4150.0,3753.0,4063.56,2019411.7582,2021-12-26 23:59:59.999,8079918831.463964,4835632,978719.2498,3916948325.03872,0.0
1,2021-12-27,50775.48,52088.0,45678.0,47286.18,217379.6422,2022-01-02 23:59:59.999,10458190881.734585,6863722,106579.78483,5128555640.891941,0.0
2,2021-12-27,0.080037,0.081222,0.07795,0.080962,354722.4828,2022-01-02 23:59:59.999,28161.20614427,807947,177263.6931,14075.06022612,0.0
3,2021-12-27,4063.57,4127.46,3585.0,3828.27,1709257.0777,2022-01-02 23:59:59.999,6519243008.417893,4183713,822837.1256,3136905360.842401,0.0
1,2022-01-03,47286.18,47570.0,40501.0,41864.62,264331.61587,2022-01-09 23:59:59.999,11564043206.342638,7717954,128417.56962,5617721267.315783,0.0
2,2022-01-03,0.080963,0.08292,0.07347,0.075293,494911.3088,2022-01-09 23:59:59.999,38858.31181651,1127469,233725.4676,18360.58551266,0.0
3,2022-01-03,3828.11,3900.73,3000.0,3151.97,2765390.1877,2022-01-09 23:59:59.999,9421537023.634521,5953855,1359323.8795,4631024728.493107,0.0
1,2022-01-10,41864.62,44500.0,39650.0,43071.66,232059.06969,2022-01-16 23:59:59.999,9875457752.625004,6758442,114555.79525,4878281491.665617,0.0
2,2022-01-10,0.075287,0.078095,0.0729,0.077701,357424.0399,2022-01-16 23:59:59.999,27117.05213899,795730,174271.6143,13230.25334695,0.0
3,2022-01-10,3151.97,3411.43,2928.83,3346.88,2298174.7327,2022-01-16 23:59:59.999,7413452258.134577,4519727,1139908.1169,3678962711.558301,0.0
1,2022-01-17,43071.66,43505.0,34008.0,36244.55,354513.98432,2022-01-23 23:59:59.999,13695568421.72647,9181325,170960.347142,6607067308.59798,0.0
2,2022-01-17,0.077702,0.077804,0.067343,0.070057,587199.3898,2022-01-23 23:59:59.999,42379.80878815,1275759,276316.4391,19956.45066416,0.0
3,2022-01-17,3346.89,3357.57,2300.0,2539.01,3957668.21457,2022-01-23 23:59:59.999,10938143849.09483,7363616,1952036.98187,5397133656.044957,0.0
1,2022-01-24,36244.55,38919.98,32917.17,37881.76,353702.626391,2022-01-30 23:59:59.999,12907284440.455256,8716769,179036.244728,6536472796.368902,0.0
2,2022-01-24,0.070056,0.070112,0.064465,0.068679,612228.7185,2022-01-30 23:59:59.999,40987.77370463,1271779,298807.1874,20003.97550512,0.0
3,2022-01-24,2539.0,2722.0,2159.0,2601.68,4191797.71368,2022-01-30 23:59:59.999,10242533620.187988,7314180,2118827.04797,5180487398.541454,0.0
1,2022-01-31,37881.75,42656.0,36250.0,42380.87,258946.95322,2022-02-06 23:59:59.999,10064164364.242208,6785864,131038.94536,5096829006.548845,0.0
2,2022-01-31,0.068674,0.075083,0.06722,0.072097,452582.3346,2022-02-06 23:59:59.999,32498.66959086,1068581,226772.0041,16284.03859495,0.0
3,2022-01-31,2601.67,3074.56,2476.07,3054.99,2957715.47702,2022-02-06 23:59:59.999,8228189196.159556,5639209,1507732.80642,4196157720.704558,0.0
1,2022-02-07,42380.87,45821.0,41645.85,42053.66,301990.47877,2022-02-13 23:59:59.999,13148234178.649647,8359076,149112.12215,6494915345.303778,0.0
